0.23047,0.42188,0.080566
0.23047,0.42188,0.080566
0.22754,0.43164,0.083008
0.22754,0.43164,0.083008
0.22754,0.43164,0.083008
0.22754,0.43164,0.083008
0.22021,0.42432,0.090332
0.22021,0.42432,0.090332
0.22021,0.42432,0.090332
0.22754,0.43701,0.090332
0.22754,0.43701,0.090332
0.22754,0.43701,0.090332
0.22754,0.43701,0.090332
0.22754,0.43701,0.090332
0.22754,0.43701,0.090332
0.22754,0.43701,0.090332
0.22266,0.41455,0.10303
0.22266,0.41455,0.10303
0.22266,0.41455,0.10303
0.2251,0.41699,0.11084
0.2251,0.41699,0.11084
0.2251,0.41699,0.11084
0.2251,0.41699,0.11084
0.2251,0.42676,0.11328
0.2251,0.42676,0.11328
0.2251,0.42676,0.11328
0.20996,0.41943,0.10547
0.20996,0.41943,0.10547
0.20996,0.41943,0.10547
0.20996,0.42676,0.11328
0.20996,0.42676,0.11328
0.20996,0.42676,0.11328
0.20996,0.42676,0.11328
0.21484,0.41943,0.090332
0.21484,0.41943,0.090332
0.21484,0.41943,0.090332
0.22266,0.41699,0.11328
0.22266,0.41699,0.11328
0.22266,0.41699,0.11328
0.22266,0.41699,0.11328
0.21484,0.42188,0.098145
0.21484,0.42188,0.098145
0.21484,0.42188,0.098145
0.21777,0.43164,0.098145
0.21777,0.43164,0.098145
0.21777,0.43164,0.098145
0.20996,0.42432,0.10303
0.20996,0.42432,0.10303
0.20996,0.42432,0.10303
0.20996,0.42432,0.10303
0.21777,0.41943,0.10547
0.21777,0.41943,0.10547
0.21777,0.41943,0.10547
0.21484,0.43164,0.10303
0.21484,0.43164,0.10303
0.21484,0.43164,0.10303
0.21484,0.43164,0.10303
0.21484,0.43164,0.10303
0.21484,0.43164,0.10303
0.21484,0.43164,0.10303
0.20752,0.42676,0.10303
0.20752,0.42676,0.10303
0.20752,0.42676,0.10303
0.23047,0.43164,0.10303
0.23047,0.43164,0.10303
0.23047,0.43164,0.10303
0.23047,0.43164,0.10303
0.22021,0.42676,0.11328
0.22021,0.42676,0.11328
0.22021,0.42676,0.11328
0.21484,0.42676,0.10303
0.21484,0.42676,0.10303
0.21484,0.42676,0.10303
0.21777,0.43164,0.10059
0.21777,0.43164,0.10059
0.21777,0.43164,0.10059
0.21777,0.43164,0.10059
0.22021,0.42432,0.092773
0.22021,0.42432,0.092773
0.22021,0.42432,0.092773
0.21777,0.41699,0.098145
0.21777,0.41699,0.098145
0.21777,0.41699,0.098145
0.21777,0.41699,0.098145
0.21777,0.41699,0.098145
0.21777,0.41699,0.098145
0.21777,0.41699,0.098145
0.22266,0.41699,0.087891
0.22266,0.41699,0.087891
0.22266,0.41699,0.087891
0.22266,0.42676,0.11084
0.22266,0.42676,0.11084
0.22266,0.42676,0.11084
0.22266,0.42676,0.11084
0.22021,0.4292,0.090332
0.22021,0.4292,0.090332
0.22021,0.4292,0.090332
0.21484,0.41943,0.087891
0.21484,0.41943,0.087891
0.21484,0.41943,0.087891
0.21484,0.41943,0.087891
0.21484,0.41943,0.087891
0.21484,0.41943,0.087891
0.21484,0.41943,0.087891
0.22266,0.41943,0.092773
0.22266,0.41943,0.092773
0.22266,0.41943,0.092773
0.21777,0.41943,0.085449
0.21777,0.41943,0.085449
0.21777,0.41943,0.085449
0.21777,0.41943,0.085449
0.22021,0.42676,0.090332
0.22021,0.42676,0.090332
0.22021,0.42676,0.090332
0.2251,0.4292,0.080566
0.2251,0.4292,0.080566
0.2251,0.4292,0.080566
0.2124,0.42188,0.087891
0.2124,0.42188,0.087891
0.2124,0.42188,0.087891
0.2124,0.42188,0.087891
0.22021,0.42676,0.085449
0.22021,0.42676,0.085449
0.22021,0.42676,0.085449
0.22754,0.42676,0.080566
0.22754,0.42676,0.080566
0.22754,0.42676,0.080566
0.22754,0.42676,0.080566
0.22754,0.42676,0.080566
0.22754,0.42676,0.080566
0.22754,0.42676,0.080566
0.22754,0.42676,0.083008
0.22754,0.42676,0.083008
0.22754,0.42676,0.083008
0.2251,0.4292,0.075195
0.2251,0.4292,0.075195
0.2251,0.4292,0.075195
0.2251,0.4292,0.075195
0.22754,0.42676,0.083008
0.22754,0.42676,0.083008
0.22754,0.42676,0.083008
0.22266,0.43701,0.080566
0.22266,0.43701,0.080566
0.22266,0.43701,0.080566
0.22266,0.43701,0.080566
0.22266,0.43701,0.080566
0.22266,0.43701,0.080566
0.22266,0.43701,0.080566
0.22754,0.42188,0.083008
0.22754,0.42188,0.083008
0.22754,0.42188,0.083008
0.22754,0.42676,0.083008
0.22754,0.42676,0.083008
0.22754,0.42676,0.083008
0.22754,0.42676,0.083008
0.2251,0.42432,0.077637
0.2251,0.42432,0.077637
0.2251,0.42432,0.077637
0.21484,0.4292,0.085449
0.21484,0.4292,0.085449
0.21484,0.4292,0.085449
0.21777,0.42676,0.085449
0.21777,0.42676,0.085449
0.21777,0.42676,0.085449
0.21777,0.42676,0.085449
0.22266,0.43408,0.077637
0.22266,0.43408,0.077637
0.22266,0.43408,0.077637
0.21777,0.43408,0.075195
0.21777,0.43408,0.075195
0.21777,0.43408,0.075195
0.21777,0.43408,0.075195
0.21777,0.43408,0.075195
0.21777,0.43408,0.075195
0.21777,0.43408,0.075195
0.2124,0.43164,0.087891
0.2124,0.43164,0.087891
0.2124,0.43164,0.087891
0.21484,0.40918,0.080566
0.21484,0.40918,0.080566
0.21484,0.40918,0.080566
0.21484,0.40918,0.080566
0.21484,0.42676,0.072754
0.21484,0.42676,0.072754
0.21484,0.42676,0.072754
0.22021,0.43408,0.070313
0.22021,0.43408,0.070313
0.22021,0.43408,0.070313
0.22021,0.43408,0.070313
0.22021,0.43408,0.070313
0.22021,0.43408,0.070313
0.22021,0.43408,0.070313
0.2124,0.41699,0.085449
0.2124,0.41699,0.085449
0.2124,0.41699,0.085449
0.21777,0.43164,0.075195
0.21777,0.43164,0.075195
0.21777,0.43164,0.075195
0.21777,0.43164,0.075195
0.21777,0.42676,0.077637
0.21777,0.42676,0.077637
0.21777,0.42676,0.077637
0.2124,0.44189,0.072754
0.2124,0.44189,0.072754
0.2124,0.44189,0.072754
0.22266,0.4292,0.072754
0.22266,0.4292,0.072754
0.22266,0.4292,0.072754
0.22266,0.4292,0.072754
0.2124,0.43164,0.075195
0.2124,0.43164,0.075195
0.2124,0.43164,0.075195
0.22754,0.42432,0.0625
0.22754,0.42432,0.0625
0.22754,0.42432,0.0625
0.22754,0.42432,0.0625
0.22754,0.42432,0.0625
0.22754,0.42432,0.0625
0.22754,0.42432,0.0625
0.22266,0.41943,0.072754
0.22266,0.41943,0.072754
0.22266,0.41943,0.072754
0.21777,0.4292,0.070313
0.21777,0.4292,0.070313
0.21777,0.4292,0.070313
0.21777,0.4292,0.070313
0.21777,0.43701,0.064941
0.21777,0.43701,0.064941
0.21777,0.43701,0.064941
0.23047,0.43701,0.070313
0.23047,0.43701,0.070313
0.23047,0.43701,0.070313
0.22266,0.43945,0.067871
0.22266,0.43945,0.067871
0.22266,0.43945,0.067871
0.22266,0.43945,0.067871
0.22266,0.43408,0.047363
0.22266,0.43408,0.047363
0.22266,0.43408,0.047363
0.2251,0.43408,0.055176
0.2251,0.43408,0.055176
0.2251,0.43408,0.055176
0.2251,0.43408,0.055176
0.2251,0.43408,0.055176
0.2251,0.43408,0.055176
0.2251,0.43408,0.055176
0.22266,0.4292,0.075195
0.22266,0.4292,0.075195
0.22266,0.4292,0.075195
0.23779,0.42432,0.055176
0.23779,0.42432,0.055176
0.23779,0.42432,0.055176
0.23779,0.42432,0.055176
0.23291,0.43945,0.057617
0.23291,0.43945,0.057617
0.23291,0.43945,0.057617
0.22754,0.4292,0.0625
0.22754,0.4292,0.0625
0.22754,0.4292,0.0625
0.22754,0.4292,0.0625
0.22754,0.4292,0.0625
0.22754,0.4292,0.0625
0.22754,0.4292,0.0625
0.22021,0.42432,0.049805
0.22021,0.42432,0.049805
0.22021,0.42432,0.049805
0.22754,0.42188,0.049805
0.22754,0.42188,0.049805
0.22754,0.42188,0.049805
0.22754,0.42188,0.049805
0.23291,0.43408,0.0625
0.23291,0.43408,0.0625
0.23291,0.43408,0.0625
0.22266,0.42432,0.047363
0.22266,0.42432,0.047363
0.22266,0.42432,0.047363
0.22266,0.42432,0.052246
0.22266,0.42432,0.052246
0.22266,0.42432,0.052246
0.22266,0.42432,0.052246
0.22754,0.42676,0.057617
0.22754,0.42676,0.057617
0.22754,0.42676,0.057617
0.22754,0.43164,0.052246
0.22754,0.43164,0.052246
0.22754,0.43164,0.052246
0.22754,0.43164,0.052246
0.22754,0.43164,0.052246
0.22754,0.43164,0.052246
0.22754,0.43164,0.052246
0.21777,0.42676,0.047363
0.21777,0.42676,0.047363
0.21777,0.42676,0.047363
0.2251,0.43408,0.044922
0.2251,0.43408,0.044922
0.2251,0.43408,0.044922
0.2251,0.43408,0.044922
0.21777,0.42188,0.055176
0.21777,0.42188,0.055176
0.21777,0.42188,0.055176
0.21777,0.43945,0.049805
0.21777,0.43945,0.049805
0.21777,0.43945,0.049805
0.21777,0.43945,0.049805
0.21777,0.43945,0.049805
0.21777,0.43945,0.049805
0.21777,0.43945,0.049805
0.2251,0.43408,0.047363
0.2251,0.43408,0.047363
0.2251,0.43408,0.047363
0.23047,0.42676,0.040039
0.23047,0.42676,0.040039
0.23047,0.42676,0.040039
0.23047,0.42676,0.040039
0.22754,0.42676,0.044922
0.22754,0.42676,0.044922
0.22754,0.42676,0.044922
0.23047,0.4292,0.049805
0.23047,0.4292,0.049805
0.23047,0.4292,0.049805
0.2251,0.42676,0.04248
0.2251,0.42676,0.04248
0.2251,0.42676,0.04248
0.2251,0.42676,0.04248
0.21484,0.4292,0.047363
0.21484,0.4292,0.047363
0.21484,0.4292,0.047363
0.21484,0.43164,0.044922
0.21484,0.43164,0.044922
0.21484,0.43164,0.044922
0.21484,0.43164,0.044922
0.21484,0.43164,0.044922
0.21484,0.43164,0.044922
0.21484,0.43164,0.044922
0.21777,0.42432,0.04248
0.21777,0.42432,0.04248
0.21777,0.42432,0.04248
0.21777,0.43945,0.037109
0.21777,0.43945,0.037109
0.21777,0.43945,0.037109
0.21777,0.43945,0.037109
0.22021,0.43701,0.04248
0.22021,0.43701,0.04248
0.22021,0.43701,0.04248
0.23047,0.43701,0.040039
0.23047,0.43701,0.040039
0.23047,0.43701,0.040039
0.23047,0.43701,0.040039
0.23047,0.43701,0.040039
0.23047,0.43701,0.040039
0.23047,0.43701,0.040039
0.22266,0.41943,0.037109
0.22266,0.41943,0.037109
0.22266,0.41943,0.037109
0.22754,0.42676,0.040039
0.22754,0.42676,0.040039
0.22754,0.42676,0.040039
0.22754,0.42676,0.040039
0.22754,0.43945,0.034668
0.22754,0.43945,0.034668
0.22754,0.43945,0.034668
0.22266,0.43408,0.029785
0.22266,0.43408,0.029785
0.22266,0.43408,0.029785
0.23047,0.43945,0.029785
0.23047,0.43945,0.029785
0.23047,0.43945,0.029785
0.23047,0.43945,0.029785
0.22754,0.43701,0.037109
0.22754,0.43701,0.037109
0.22754,0.43701,0.037109
0.22266,0.43164,0.032227
0.22266,0.43164,0.032227
0.22266,0.43164,0.032227
0.22266,0.43164,0.032227
0.22266,0.43164,0.032227
0.22266,0.43164,0.032227
0.22266,0.43164,0.032227
0.22754,0.43701,0.0092773
0.22754,0.43701,0.0092773
0.22754,0.43701,0.0092773
0.22754,0.43701,0.0019531
0.22754,0.43701,0.0019531
0.22754,0.43701,0.0019531
0.22754,0.43701,0.0019531
0.22754,0.41699,-0.0029297
0.22754,0.41699,-0.0029297
0.22754,0.41699,-0.0029297
0.23291,0.43701,-0.010254
0.23291,0.43701,-0.010254
0.23291,0.43701,-0.010254
0.23291,0.43701,-0.010254
0.23291,0.43701,-0.010254
0.23291,0.43701,-0.010254
0.23291,0.43701,-0.010254
0.2251,0.43408,-0.018066
0.2251,0.43408,-0.018066
0.2251,0.43408,-0.018066
0.22021,0.43945,-0.020508
0.22021,0.43945,-0.020508
0.22021,0.43945,-0.020508
0.22021,0.43945,-0.020508
0.2251,0.43701,-0.035645
0.2251,0.43701,-0.035645
0.2251,0.43701,-0.035645
0.23047,0.41943,-0.041016
0.23047,0.41943,-0.041016
0.23047,0.41943,-0.041016
0.2251,0.42188,-0.04834
0.2251,0.42188,-0.04834
0.2251,0.42188,-0.04834
0.2251,0.42188,-0.04834
0.22754,0.43408,-0.056152
0.22754,0.43408,-0.056152
0.22754,0.43408,-0.056152
0.23047,0.42676,-0.07373
0.23047,0.42676,-0.07373
0.23047,0.42676,-0.07373
0.23047,0.42676,-0.07373
0.23047,0.42676,-0.07373
0.23047,0.42676,-0.07373
0.23047,0.42676,-0.07373
0.2124,0.41699,-0.078613
0.2124,0.41699,-0.078613
0.2124,0.41699,-0.078613
0.23047,0.42676,-0.10156
0.23047,0.42676,-0.10156
0.23047,0.42676,-0.10156
0.23047,0.42676,-0.10156
0.23047,0.40674,-0.11914
0.23047,0.40674,-0.11914
0.23047,0.40674,-0.11914
0.23291,0.40674,-0.12207
0.23291,0.40674,-0.12207
0.23291,0.40674,-0.12207
0.23291,0.40674,-0.12207
0.23291,0.40674,-0.12207
0.23291,0.40674,-0.12207
0.23291,0.40674,-0.12207
0.22754,0.39941,-0.15967
0.22754,0.39941,-0.15967
0.22754,0.39941,-0.15967
0.22021,0.39453,-0.16992
0.22021,0.39453,-0.16992
0.22021,0.39453,-0.16992
0.22021,0.39453,-0.16992
0.22266,0.38428,-0.18506
0.22266,0.38428,-0.18506
0.22266,0.38428,-0.18506
0.21484,0.39209,-0.20557
0.21484,0.39209,-0.20557
0.21484,0.39209,-0.20557
0.22021,0.37939,-0.2207
0.22021,0.37939,-0.2207
0.22021,0.37939,-0.2207
0.22021,0.37939,-0.2207
0.20752,0.36963,-0.24121
0.20752,0.36963,-0.24121
0.20752,0.36963,-0.24121
0.22266,0.35449,-0.24365
0.22266,0.35449,-0.24365
0.22266,0.35449,-0.24365
0.22266,0.35449,-0.24365
0.22266,0.35449,-0.24365
0.22266,0.35449,-0.24365
0.22266,0.35449,-0.24365
0.20508,0.31494,-0.29688
0.20508,0.31494,-0.29688
0.20508,0.31494,-0.29688
0.21484,0.31006,-0.31934
0.21484,0.31006,-0.31934
0.21484,0.31006,-0.31934
0.21484,0.31006,-0.31934
0.20508,0.2876,-0.33203
0.20508,0.2876,-0.33203
0.20508,0.2876,-0.33203
0.2124,0.27979,-0.33984
0.2124,0.27979,-0.33984
0.2124,0.27979,-0.33984
0.20752,0.2627,-0.35986
0.20752,0.2627,-0.35986
0.20752,0.2627,-0.35986
0.20752,0.2627,-0.35986
0.20996,0.24268,-0.35986
0.20996,0.24268,-0.35986
0.20996,0.24268,-0.35986
0.22266,0.24023,-0.36768
0.22266,0.24023,-0.36768
0.22266,0.24023,-0.36768
0.22266,0.24023,-0.36768
0.21777,0.22266,-0.37012
0.21777,0.22266,-0.37012
0.21777,0.22266,-0.37012
0.22266,0.2251,-0.38037
0.22266,0.2251,-0.38037
0.22266,0.2251,-0.38037
0.21484,0.2002,-0.37793
0.21484,0.2002,-0.37793
0.21484,0.2002,-0.37793
0.21484,0.2002,-0.37793
0.22266,0.19531,-0.39307
0.22266,0.19531,-0.39307
0.22266,0.19531,-0.39307
0.22754,0.18555,-0.39795
0.22754,0.18555,-0.39795
0.22754,0.18555,-0.39795
0.22754,0.18555,-0.39795
0.22754,0.18555,-0.39795
0.22754,0.18555,-0.39795
0.22754,0.18555,-0.39795
0.22021,0.16797,-0.41602
0.22021,0.16797,-0.41602
0.22021,0.16797,-0.41602
0.2124,0.14795,-0.40332
0.2124,0.14795,-0.40332
0.2124,0.14795,-0.40332
0.2124,0.14795,-0.40332
0.20996,0.13818,-0.41309
0.20996,0.13818,-0.41309
0.20996,0.13818,-0.41309
0.21484,0.1333,-0.43115
0.21484,0.1333,-0.43115
0.21484,0.1333,-0.43115
0.21777,0.12549,-0.42871
0.21777,0.12549,-0.42871
0.21777,0.12549,-0.42871
0.21777,0.12549,-0.42871
0.20752,0.11328,-0.43359
0.20752,0.11328,-0.43359
0.20752,0.11328,-0.43359
0.21484,0.10303,-0.42871
0.21484,0.10303,-0.42871
0.21484,0.10303,-0.42871
0.21484,0.10303,-0.42871
0.21484,0.10303,-0.42871
0.21484,0.10303,-0.42871
0.21484,0.10303,-0.42871
0.21777,0.085938,-0.43359
0.21777,0.085938,-0.43359
0.21777,0.085938,-0.43359
0.2124,0.081055,-0.43604
0.2124,0.081055,-0.43604
0.2124,0.081055,-0.43604
0.2124,0.081055,-0.43604
0.21484,0.063477,-0.43604
0.21484,0.063477,-0.43604
0.21484,0.063477,-0.43604
0.23291,0.053711,-0.43848
0.23291,0.053711,-0.43848
0.23291,0.053711,-0.43848
0.23291,0.053711,-0.43848
0.23291,0.053711,-0.43848
0.23291,0.053711,-0.43848
0.23291,0.053711,-0.43848
0.2124,0.038574,-0.43848
0.2124,0.038574,-0.43848
0.2124,0.038574,-0.43848
0.2124,0.03125,-0.43359
0.2124,0.03125,-0.43359
0.2124,0.03125,-0.43359
0.2124,0.03125,-0.43359
0.23047,0.025879,-0.44629
0.23047,0.025879,-0.44629
0.23047,0.025879,-0.44629
0.21777,0.016113,-0.43848
0.21777,0.016113,-0.43848
0.21777,0.016113,-0.43848
0.22754,0.01123,-0.44629
0.22754,0.01123,-0.44629
0.22754,0.01123,-0.44629
0.22754,0.01123,-0.44629
0.22021,0.013672,-0.44141
0.22021,0.013672,-0.44141
0.22021,0.013672,-0.44141
0.20996,0.0063477,-0.44385
0.20996,0.0063477,-0.44385
0.20996,0.0063477,-0.44385
0.20996,0.0063477,-0.44385
0.20996,0.0063477,-0.44385
0.20996,0.0063477,-0.44385
0.20996,0.0063477,-0.44385
0.2124,0.013672,-0.43848
0.2124,0.013672,-0.43848
0.2124,0.013672,-0.43848
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.21484,0.0087891,-0.44141
0.21484,0.0087891,-0.44141
0.21484,0.0087891,-0.44141
0.21484,0.00097656,-0.43848
0.21484,0.00097656,-0.43848
0.21484,0.00097656,-0.43848
0.21484,0.00097656,-0.43848
0.21484,0.00097656,-0.43848
0.21484,0.00097656,-0.43848
0.21484,0.00097656,-0.43848
0.21777,-0.00097656,-0.44385
0.21777,-0.00097656,-0.44385
0.21777,-0.00097656,-0.44385
0.22021,0.0063477,-0.44385
0.22021,0.0063477,-0.44385
0.22021,0.0063477,-0.44385
0.22021,0.0063477,-0.44385
0.21484,-0.0058594,-0.43848
0.21484,-0.0058594,-0.43848
0.21484,-0.0058594,-0.43848
0.20996,-0.003418,-0.44141
0.20996,-0.003418,-0.44141
0.20996,-0.003418,-0.44141
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.2124,0.0087891,-0.44385
0.21777,0.00097656,-0.43848
0.21777,0.00097656,-0.43848
0.21777,0.00097656,-0.43848
0.21777,0.00097656,-0.43848
0.21777,0.00097656,-0.43848
0.21777,0.00097656,-0.43848
0.21777,0.00097656,-0.43848
0.2124,0.01123,-0.44629
0.2124,0.01123,-0.44629
0.2124,0.01123,-0.44629
0.2124,0.0039063,-0.44385
0.2124,0.0039063,-0.44385
0.2124,0.0039063,-0.44385
0.2124,0.0039063,-0.44385
0.20752,0.0087891,-0.44629
0.20752,0.0087891,-0.44629
0.20752,0.0087891,-0.44629
0.2124,0.0063477,-0.43604
0.2124,0.0063477,-0.43604
0.2124,0.0063477,-0.43604
0.21484,0.00097656,-0.44629
0.21484,0.00097656,-0.44629
0.21484,0.00097656,-0.44629
0.21484,0.00097656,-0.44629
0.21777,0.01123,-0.44629
0.21777,0.01123,-0.44629
0.21777,0.01123,-0.44629
0.22021,0.01123,-0.44141
0.22021,0.01123,-0.44141
0.22021,0.01123,-0.44141
0.22021,0.01123,-0.44141
0.21777,0.0039063,-0.43848
0.21777,0.0039063,-0.43848
0.21777,0.0039063,-0.43848
0.2124,0.013672,-0.44141
0.2124,0.013672,-0.44141
0.2124,0.013672,-0.44141
0.21484,0.018555,-0.44629
0.21484,0.018555,-0.44629
0.21484,0.018555,-0.44629
0.21484,0.018555,-0.44629
0.21484,0.01123,-0.45361
0.21484,0.01123,-0.45361
0.21484,0.01123,-0.45361
0.2124,0.0039063,-0.43848
0.2124,0.0039063,-0.43848
0.2124,0.0039063,-0.43848
0.2124,0.0039063,-0.43848
0.2124,0.0039063,-0.43848
0.2124,0.0039063,-0.43848
0.2124,0.0039063,-0.43848
0.21484,0.013672,-0.43848
0.21484,0.013672,-0.43848
0.21484,0.013672,-0.43848
0.22021,0.013672,-0.44385
0.22021,0.013672,-0.44385
0.22021,0.013672,-0.44385
0.22021,0.013672,-0.44385
0.22021,0.016113,-0.44385
0.22021,0.016113,-0.44385
0.22021,0.016113,-0.44385
0.21484,0.018555,-0.44873
0.21484,0.018555,-0.44873
0.21484,0.018555,-0.44873
0.2124,0.0063477,-0.43604
0.2124,0.0063477,-0.43604
0.2124,0.0063477,-0.43604
0.2124,0.0063477,-0.43604
0.21777,0.0087891,-0.43848
0.21777,0.0087891,-0.43848
0.21777,0.0087891,-0.43848
0.21484,0.013672,-0.44141
0.21484,0.013672,-0.44141
0.21484,0.013672,-0.44141
0.21484,0.013672,-0.44141
0.21484,0.013672,-0.44141
0.21484,0.013672,-0.44141
0.21484,0.013672,-0.44141
0.21484,0.018555,-0.44629
0.21484,0.018555,-0.44629
0.21484,0.018555,-0.44629
0.21777,0.0063477,-0.44141
0.21777,0.0063477,-0.44141
0.21777,0.0063477,-0.44141
0.21777,0.0063477,-0.44141
0.22754,0.01123,-0.43848
0.22754,0.01123,-0.43848
0.22754,0.01123,-0.43848
0.21777,0.016113,-0.44873
0.21777,0.016113,-0.44873
0.21777,0.016113,-0.44873
0.21777,0.016113,-0.44873
0.21777,0.016113,-0.44873
0.21777,0.016113,-0.44873
0.21777,0.016113,-0.44873
0.21484,0.018555,-0.43848
0.21484,0.018555,-0.43848
0.21484,0.018555,-0.43848
0.21777,0.0087891,-0.43359
0.21777,0.0087891,-0.43359
0.21777,0.0087891,-0.43359
0.21777,0.0087891,-0.43359
0.2124,0.023438,-0.44141
0.2124,0.023438,-0.44141
0.2124,0.023438,-0.44141
0.21777,0.016113,-0.43848
0.21777,0.016113,-0.43848
0.21777,0.016113,-0.43848
0.2251,0.023438,-0.43848
0.2251,0.023438,-0.43848
0.2251,0.023438,-0.43848
0.2251,0.023438,-0.43848
0.21777,0.018555,-0.44141
0.21777,0.018555,-0.44141
0.21777,0.018555,-0.44141
0.21777,0.01123,-0.44141
0.21777,0.01123,-0.44141
0.21777,0.01123,-0.44141
0.21777,0.01123,-0.44141
0.21777,0.01123,-0.44141
0.21777,0.01123,-0.44141
0.21777,0.01123,-0.44141
0.21484,0.020996,-0.43604
0.21484,0.020996,-0.43604
0.21484,0.020996,-0.43604
0.2251,0.020996,-0.43848
0.2251,0.020996,-0.43848
0.2251,0.020996,-0.43848
0.2251,0.020996,-0.43848
0.2124,0.018555,-0.44141
0.2124,0.018555,-0.44141
0.2124,0.018555,-0.44141
0.22266,0.018555,-0.43848
0.22266,0.018555,-0.43848
0.22266,0.018555,-0.43848
0.22266,0.018555,-0.43848
0.22266,0.018555,-0.43848
0.22266,0.018555,-0.43848
0.22266,0.018555,-0.43848
0.21484,0.03125,-0.43604
0.21484,0.03125,-0.43604
0.21484,0.03125,-0.43604
0.21484,0.033691,-0.43848
0.21484,0.033691,-0.43848
0.21484,0.033691,-0.43848
0.21484,0.033691,-0.43848
0.2251,0.018555,-0.44385
0.2251,0.018555,-0.44385
0.2251,0.018555,-0.44385
0.2124,0.023438,-0.43848
0.2124,0.023438,-0.43848
0.2124,0.023438,-0.43848
0.21777,0.018555,-0.44385
0.21777,0.018555,-0.44385
0.21777,0.018555,-0.44385
0.21777,0.018555,-0.44385
0.21484,0.028809,-0.44141
0.21484,0.028809,-0.44141
0.21484,0.028809,-0.44141
0.22021,0.023438,-0.44141
0.22021,0.023438,-0.44141
0.22021,0.023438,-0.44141
0.22021,0.023438,-0.44141
0.22021,0.023438,-0.44141
0.22021,0.023438,-0.44141
0.22021,0.023438,-0.44141
0.22754,0.028809,-0.44141
0.22754,0.028809,-0.44141
0.22754,0.028809,-0.44141
0.23047,0.018555,-0.43604
0.23047,0.018555,-0.43604
0.23047,0.018555,-0.43604
0.23047,0.018555,-0.43604
0.22754,0.028809,-0.43359
0.22754,0.028809,-0.43359
0.22754,0.028809,-0.43359
0.23047,0.016113,-0.44629
0.23047,0.016113,-0.44629
0.23047,0.016113,-0.44629
0.23047,0.016113,-0.44629
0.23047,0.016113,-0.44629
0.23047,0.016113,-0.44629
0.23047,0.016113,-0.44629
0.22021,0.016113,-0.44629
0.22021,0.016113,-0.44629
0.22021,0.016113,-0.44629
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.013672,-0.44141
0.2124,0.013672,-0.44141
0.2124,0.013672,-0.44141
0.21484,0.020996,-0.43848
0.21484,0.020996,-0.43848
0.21484,0.020996,-0.43848
0.21484,0.023438,-0.43848
0.21484,0.023438,-0.43848
0.21484,0.023438,-0.43848
0.21484,0.023438,-0.43848
0.21777,0.018555,-0.43848
0.21777,0.018555,-0.43848
0.21777,0.018555,-0.43848
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.21777,0.023438,-0.44141
0.21777,0.023438,-0.44141
0.21777,0.023438,-0.44141
0.21777,0.03125,-0.43359
0.21777,0.03125,-0.43359
0.21777,0.03125,-0.43359
0.21777,0.03125,-0.43359
0.21484,0.025879,-0.43359
0.21484,0.025879,-0.43359
0.21484,0.025879,-0.43359
0.20752,0.023438,-0.43848
0.20752,0.023438,-0.43848
0.20752,0.023438,-0.43848
0.20752,0.023438,-0.43848
0.20752,0.023438,-0.43848
0.20752,0.023438,-0.43848
0.20752,0.023438,-0.43848
0.2124,0.018555,-0.44385
0.2124,0.018555,-0.44385
0.2124,0.018555,-0.44385
0.22266,0.020996,-0.44385
0.22266,0.020996,-0.44385
0.22266,0.020996,-0.44385
0.22266,0.020996,-0.44385
0.22021,0.020996,-0.44385
0.22021,0.020996,-0.44385
0.22021,0.020996,-0.44385
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.22266,0.023438,-0.44141
0.21484,0.023438,-0.43359
0.21484,0.023438,-0.43359
0.21484,0.023438,-0.43359
0.21484,0.023438,-0.43359
0.21484,0.018555,-0.44141
0.21484,0.018555,-0.44141
0.21484,0.018555,-0.44141
0.21777,0.028809,-0.44141
0.21777,0.028809,-0.44141
0.21777,0.028809,-0.44141
0.21777,0.028809,-0.44141
0.21777,0.028809,-0.44141
0.21777,0.028809,-0.44141
0.21777,0.028809,-0.44141
0.22266,0.018555,-0.43604
0.22266,0.018555,-0.43604
0.22266,0.018555,-0.43604
0.21484,0.018555,-0.43848
0.21484,0.018555,-0.43848
0.21484,0.018555,-0.43848
0.21484,0.018555,-0.43848
0.2124,0.033691,-0.44141
0.2124,0.033691,-0.44141
0.2124,0.033691,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2124,0.020996,-0.44141
0.2251,0.018555,-0.43848
0.2251,0.018555,-0.43848
0.2251,0.018555,-0.43848
