66.938,18.25,0.8125
66.313,17.188,0.4375
65.875,17.813,-0.6875
66.063,20,-1.8125
65.438,22.438,-3.25
63.5,25,-4.625
60.313,26.875,-6.875
55.063,28.688,-9.1875
49,28.75,-11.313
41.563,29.5,-14.188
37.438,30,-16
35.313,32,-16.625
33.875,35.438,-17.5
33,38.813,-17.625
33.188,40.938,-17.5
34.875,40.688,-17.5
35.5,39.375,-17.125
35.75,36.625,-17.313
34.313,32.875,-16.938
31.813,28.688,-19.5
30.313,24.563,-21.25
29.938,18.938,-20.563
29.063,15,-20.313
30,10.063,-23.25
31.438,6.5625,-24.063
31.875,5.375,-23.625
32.5,3.125,-23.125
34.188,0.5625,-22.75
34.938,-2.6875,-22.438
34.438,-5.25,-21.438
32.25,-7.4375,-20.188
29.188,-9.1875,-18.688
27.063,-10.563,-17.625
25.5,-11.063,-16.625
24.25,-10.75,-15.875
24,-10.375,-14.875
23.188,-10.375,-14.25
23.125,-10.813,-13.5
24.25,-11.813,-12.25
26.625,-13.125,-11.75
27.5,-13.813,-11.5
27.438,-14.5,-11.438
25.75,-15.438,-11.188
23.563,-16.125,-11.563
21.813,-16.75,-11.75
20.625,-17.375,-12.438
19.5,-16.625,-13.438
18.313,-15.5,-13.75
18,-14.438,-13.875
17.5,-13.25,-14.125
17.25,-11.563,-14.063
16.625,-9.8125,-13.688
15.75,-8.0625,-13.313
13.938,-6.75,-12.063
11.875,-5.5,-11
9.0625,-4.6875,-9.5
7.0625,-5.25,-9.625
4.6875,-5.25,-6.5
2.6875,-4.125,-3.8125
3.625,-2.125,-2.1875
8.9375,-7,-4.8125
9.5,-3.0625,-4.125
10.313,-2.25,-4.5625
10.063,-1.8125,-3.25
9.0625,-1.625,-3.4375
8.9375,-1.25,-2.75
9.4375,-0.75,-2.875
10.25,0.1875,-3.25
11.375,1.5,-3.8125
12.625,3.3125,-5.0625
12.313,5.375,-5.5625
11.688,7.125,-5.9375
10.25,8.875,-6.1875
8.5625,10.188,-5.625
6.8125,10.813,-5.3125
5,11.438,-5.125
3.4375,11.5,-5.1875
2.6875,10.75,-5.25
1.9375,10.188,-5.4375
1.5625,8.875,-5.4375
0.9375,7.875,-5.4375
0.0625,6.4375,-5.1875
-0.8125,4.25,-5.125
-1.125,2.4375,-4.8125
-0.625,0.8125,-4.375
-1.125,-0.3125,-3.9375
-1.625,-1,-3.8125
-2,-2.3125,-3.3125
-1.0625,-3.625,-2.875
-0.125,-4.25,-2.6875
-0.0625,-4.8125,-2.8125
-1,-5,-2.5
-1.75,-4.9375,-2.625
-1.625,-4.3125,-2.0625
-1.6875,-3.6875,-2.1875
-1.5625,-3,-2.875
-2.4375,-2.0625,-3.5625
-3.8125,-1.6875,-4
-4.875,-1.375,-4.0625
-6.125,-1.0625,-4.5
-7,-1,-4.875
-7.5625,-0.625,-5.4375
-7.5625,-0.1875,-5.375
-6.6875,1.0625,-5.625
-6.25,1.6875,-5.6875
-5.1875,2.1875,-5.375
-4.6875,1.625,-4.4375
-3.1875,1.375,-3.625
-1.625,1.9375,-2.875
-1.125,3.0625,-2.5
-1.375,3.1875,-1.8125
-2.3125,2.9375,-1.375
-3.1875,3.1875,-0.75
-3.625,3.75,0.125
-4.1875,4.625,0.9375
-4.75,5.8125,0.875
-5,6.8125,0.875
-6.0625,6.625,0.375
-6.6875,6.5625,-0.0625
-7.5,5.8125,-0.3125
-8.9375,5.4375,-0.1875
-9.8125,4.9375,-0.0625
-10.438,4.625,0.4375
-10.625,3.8125,0.625
-10.125,3.0625,1.3125
-9.5,1.75,1.75
-10.313,0.4375,1.6875
-10.813,-0.6875,2.125
-10.938,-1.5,2.375
-10.313,-1.375,2.4375
-9.8125,-1.0625,2.5625
-8.8125,-0.625,2.5
-7.6875,-0.875,2.25
-6,-1.6875,1.9375
-4.5,-1.8125,1.625
-3.875,-1.1875,1.3125
-4.0625,0.125,1.125
-5.0625,1.1875,1.0625
-7.3125,1.875,0.8125
-9.9375,2.3125,0.6875
-11.625,2.5625,0.75
-12.313,2.625,0.875
-11.813,2.4375,1.5625
-10.313,2.0625,1.9375
-8.0625,0.875,2.125
-6.9375,0.3125,2.25
-6.125,-0.4375,2.6875
-6.375,-1.5625,2.625
-6.4375,-2.5625,2.6875
-6.9375,-2.9375,2.8125
-6.9375,-3.5625,2.75
-6.9375,-4,2.6875
-7.0625,-3.75,2.5
-7.625,-3.8125,1.625
-7.6875,-3.4375,1.1875
-7.375,-2.5625,0.5
-7.25,-1.1875,0.3125
-7.1875,0.25,0.4375
-7.125,0.875,0.3125
-6.9375,0.6875,0
-6.75,-0.0625,0.125
-7.125,-0.25,-0.125
-7.4375,-0.6875,-0.1875
-7.625,-0.5625,-0.1875
-7.5,-0.125,-0.375
-6.3125,0.5625,-0.25
-5,1.1875,-0.4375
-3.75,2.625,-0.375
-2.8125,3.0625,-0.625
-2.75,3.75,-0.6875
-2.1875,4.1875,-0.8125
-1.8125,5.5,-0.1875
-1.75,7.125,-0.0625
-2.5,8.375,0.0625
-2.9375,9.3125,0.375
-3.1875,10.375,0.375
-3.25,11.188,0.3125
-3.625,12.125,0.625
-3.125,12.375,0.8125
-2.1875,12,1.125
-1.5,10.938,1.25
-0.875,9.5625,1.5
-0.8125,7.8125,1.4375
-1.9375,6.25,1.0625
-2.625,4.4375,1.125
-3.125,2.875,0.8125
-3.1875,1.6875,1.25
-2.6875,0.875,1.4375
-2.4375,0.6875,1.125
-1.9375,0.8125,0.625
-1.8125,0.5,0.4375
-1.9375,-0.1875,0
-1.75,-0.9375,-0.6875
-1.6875,-1.4375,-1.0625
-1.125,-2.1875,-1.4375
-1.125,-3.25,-1.5625
-1.5625,-3.9375,-1.8125
-1.4375,-4.625,-1.25
-1.6875,-5.25,-1.0625
-2.125,-5.375,-0.875
-2.0625,-4.5,-0.375
-1.4375,-3.3125,0.125
-0.5,-1.9375,0.0625
0.0625,0,0.125
0.0625,1.25,0.25
-0.3125,2.3125,0.125
-1.1875,3.5625,0.125
-2.1875,4.5,0
-2.6875,5.5,0.3125
-2.375,6.375,0.1875
-2.25,6.875,0.375
-2.0625,7.3125,0.375
-1.6875,7.6875,0.3125
-1.75,8.5625,0.4375
-2.125,9.1875,0.5625
-2.875,10.5,0.375
-3.25,11.25,0.625
-3.4375,11.438,0.5625
-3.1875,11.5,0.3125
-3.5625,11.438,0.125
-2.75,10.813,0
-1.8125,9.9375,0
-0.6875,9.6875,-0.375
-0.125,10.25,-0.5625
0.0625,11.438,-0.3125
0.5625,12.313,0.3125
0.875,12.688,0.8125
1.5,12.063,0.875
2.4375,10.875,0.8125
2.875,9.4375,0.9375
2.625,8.4375,1.5625
2.375,6.875,2
2.4375,4.75,2.1875
1.6875,2.4375,2.25
0.5625,0.6875,2
0.375,0,2
0.875,-0.1875,2.6875
1,-0.0625,2.875
0.625,0.375,2.6875
-0.1875,1.125,2.9375
-1.1875,1.6875,2.9375
-1.9375,1.8125,3.25
-2.625,2.0625,3
-3.5,1.4375,2.8125
-4,1.1875,3
-4.375,0.1875,2.6875
-4.25,0.125,2.4375
-3.6875,-0.25,2
-3.625,-0.1875,1.25
-3.25,-0.375,0.875
-3.125,-0.5625,0.8125
-2.25,-1,0.75
-1.25,-1.3125,0.9375
-1.125,-1.75,0.6875
-1.625,-2.125,0.1875
-2.0625,-2.6875,-0.4375
-2.9375,-2.875,-0.6875
-3.1875,-3.125,-0.9375
-3.5,-3.375,-1.0625
-3.375,-3.125,-1.25
-3.3125,-3.125,-1.25
-2.3125,-2.75,-1.1875
-1.875,-2.625,-0.8125
-1.25,-2.1875,-0.1875
-1,-2.6875,0.1875
-0.5625,-2.4375,0.875
0,-2.625,1.625
1.125,-2.375,1.75
1.375,-1.6875,2
1.4375,-1.4375,1.875
1.125,-1,1.75
0.3125,-1.3125,1.3125
-0.375,-1.0625,1.375
-1.1875,-1.0625,1.5
-1.625,-1.1875,1.1875
-1.0625,-1.4375,0.75
-0.75,-1.6875,0.5625
-0.375,-1.3125,0.125
-0.9375,-1.4375,0.125
-1.5625,-1.25,0.1875
-1.375,-0.6875,0
-1.25,-0.25,0
-0.9375,0.25,-0.5625
-1.5625,0.9375,-1
-1.9375,2.0625,-0.9375
-2.6875,2.8125,-1.0625
-2.8125,3.375,-0.875
-2.6875,3.5625,-0.5625
-2.4375,4,-0.8125
-2,4.1875,-0.5625
-1.625,4,-0.3125
-1.5625,3.4375,0.0625
-1.8125,3.25,0.375
-2,2.75,0.625
-3.25,1.875,1
-4.25,1.375,1.3125
-4.0625,0.75,1.0625
-3.5,-0.375,1.5
-2.5,-1.1875,1.1875
-1.5,-1.9375,1.125
-0.8125,-2.875,1.75
-0.3125,-3.125,1.0625
-0.375,-3.125,1.0625
-0.8125,-3.4375,1.0625
-1.4375,-3.5625,0.75
-2.25,-4.1875,0.5
-2.1875,-4.5,0.25
-2.4375,-5.0625,0.25
-1.5625,-5.375,0.25
-1.1875,-5.0625,0.375
-0.8125,-5.125,0.375
-0.875,-4.875,0.4375
-1.0625,-4.4375,0.5
-1.1875,-3.25,0.5625
-1.5625,-1.9375,0.5
-2.125,-0.4375,0.5
-2.5625,1.1875,0.5
-3.375,2.375,0.125
-3.6875,2.9375,0.125
-3.75,3.0625,0.0625
-3.75,2.9375,0
-3.5,2.625,-0.125
-3.375,1.8125,0
-3.125,1.0625,0.3125
-2.8125,-0.0625,0.5
-1.8125,-1.0625,0.5625
-1.625,-1.875,0.4375
-0.9375,-2.25,0.75
-0.75,-2.6875,0.8125
-0.4375,-2.8125,0.75
-0.1875,-2.75,0.5625
-0.5625,-2.6875,0.4375
-0.625,-2.5,0.375
-1,-2.3125,0
-1.875,-2.8125,-0.125
-2.875,-3.6875,-0.375
-3.4375,-4.1875,-0.375
-3.25,-4.4375,0.125
-3.25,-5.0625,0.0625
-2.75,-4.9375,0.25
-2.5,-5,0.6875
-1.875,-5.125,0.9375
-1.5,-5.875,0.6875
-1.25,-6.5625,0.75
-1.3125,-6.6875,0.75
-1.4375,-5.875,0.5625
-1.25,-5.3125,0.75
-1.9375,-4.8125,0.75
-2.375,-4.25,0.625
-2.625,-3.5,1.0625
-2.6875,-3.0625,1.25
-2.625,-2.375,1.25
-2.4375,-2,1.4375
-3,-1.75,1.625
-3.3125,-1.8125,1.5625
-3.1875,-2.125,1.8125
-3.1875,-2.75,1.875
-3.25,-2.8125,1.9375
-3.1875,-2.5,2.1875
-4.0625,-2.375,2.4375
-4.375,-1.875,2.6875
-4.25,-1.4375,2.8125
-3.875,-1.5,2.625
-3.625,-1.0625,2.75
-3.9375,-0.8125,2.1875
-4.1875,-1,2.1875
-4.0625,-0.9375,2.1875
-3.4375,-0.6875,1.9375
-3.25,-0.375,1.6875
-2.8125,0.625,1.4375
-2.125,1.8125,1.25
-1.625,2.625,1.25
-0.8125,3.125,1.0625
-0.875,3.5,0.625
-1.1875,4.0625,0.625
-1.5,4.875,1
-1.5625,5.3125,1.25
-1.4375,5.3125,0.875
-1.4375,5.125,1
-1.1875,3.875,0.9375
-1,2.9375,1
-0.25,1.25,0.6875
0,-0.0625,1.1875
0.0625,-0.3125,1.1875
-0.25,-0.4375,1.3125
-1.0625,0.3125,1.1875
-1.6875,1.25,1.625
-3,1.9375,1.625
-4.3125,2.625,1.9375
-5.6875,3,1.8125
-6.375,2.375,2.5625
-7.125,1.75,2.875
-7.5,1.3125,2.9375
-7.5625,1.0625,3.0625
-7.4375,0.625,3
-7.1875,1.125,2.6875
-7.0625,2.375,2.6875
-7.6875,4,2.6875
-7.3125,3.75,2.4375
-8.5625,3.75,1.5
-10.438,3.3125,0.875
-11.25,3.25,0.9375
-11.75,2.8125,0.75
-12.438,2.3125,0.8125
-13.5,1.1875,0.25
-14.75,-0.25,0.1875
-16.5,-1.6875,-0.0625
-17.375,-2.875,0
-17.938,-3.4375,-0.0625
-19.625,-4.125,-0.0625
-21.875,-4.375,-0.125
-24.313,-4.3125,-0.5
-25.625,-4.5,-0.5625
-27.313,-4.25,-0.875
-28.125,-3.5,-1.125
-29.438,-2.625,-1.625
-29.813,-1.375,-2
-30.188,-0.1875,-2.625
-30.5,0.9375,-2.9375
-30.375,2.25,-2.9375
-30.688,3.5625,-2.75
-31.375,4.6875,-3
-32.813,5.4375,-3.625
-34.313,5.8125,-3.8125
-35.938,6.25,-4.125
-37.313,6.4375,-4.5625
-38.063,6.875,-5.375
-38.438,6.4375,-6.1875
-39,6.8125,-6.0625
-39.625,7.125,-6.0625
-39.938,7.8125,-6.1875
-40.313,8.875,-5.5625
-40.875,10.438,-4.875
-42.125,12.625,-4.0625
-43.063,14.75,-3.1875
-44.375,16.625,-2.5625
-46.188,18.5,-2.75
-49.375,20.375,-2.5625
-52.375,21.313,-2.8125
-56,21.813,-2.1875
-59.188,20.313,-2.375
-61.813,17.438,-2.1875
-64,14.125,-2.375
-66.5,10.75,-2.8125
-68.063,7.8125,-2.4375
-69.375,5.125,-1.9375
-72,2.5625,-6
-77.125,2.6875,-10.125
-81.063,10,-13.5
-82.25,1.25,-14.313
-78.125,-5.0625,-12.563
-77.25,-7.4375,-12.625
-79.313,-8.1875,-13.063
-85.5,-6.4375,-14.125
-89.188,-6.6875,-12.25
-90.438,-10.688,-9.5625
-90.875,-15.438,-7.375
-92.188,-16.625,-6
-95.313,-14.813,-4.9375
-96.125,-15.938,-1.8125
-99.375,-14.188,-4.125
-102.38,-10.188,-1.4375
-100.81,-12.188,1.1875
-102.69,-11.375,1.5
-106.06,-7.1875,1.0625
-103.25,-6,2.8125
-96.063,-10.375,4.125
-90.313,-10.625,4.8125
-86.625,-7.4375,5.1875
-82.938,-4.4375,5.0625
-81.188,-3.1875,4.9375
-79.5,-2.6875,5.25
-78.938,-1.25,5.375
-78.313,0.5625,5.1875
-78.188,1.875,5.0625
-77.813,2.375,4.8125
-75.875,1.125,4.6875
-74.313,-1.0625,5.3125
-73.063,-3.625,5.6875
-72.313,-6.5,6.8125
-72.125,-8.5625,7.8125
-72.875,-10.625,8.875
-75,-11.813,10.375
-77.125,-12.75,11.188
-80.5,-13.688,12.438
-82.313,-13.5,13.25
-84.5,-12.563,14.313
-87.875,-10.75,15.188
-91.563,-9.5,15.625
-94.813,-9.1875,14.875
-98.688,-9.3125,14.75
-101.81,-7.5625,14.063
-105.81,-5.8125,13.938
-108.88,-2,13.25
-112.19,-0.75,13.563
-116.06,1.5625,13.125
-119.38,2.5625,12.313
-123.75,3.3125,10.875
-128.81,3.4375,10.125
-134.94,4,10.375
-138.56,5,10.438
-145.44,5.8125,12.063
-151.44,7.0625,12.688
-158.63,8.625,13
-165.69,11.25,11.5
-173.31,12.625,11.25
-180.19,13.625,11.125
-188.25,13.25,11.063
-191.75,14.938,9.4375
-195.25,14.5,6.6875
-197.06,13.563,3.4375
-197.31,13.438,0.6875
-197.19,13.125,-0.625
-196.25,13.438,-1.5625
-195.75,13.25,-2.75
-195.38,14.313,-3.4375
-194.19,15,-3.4375
-192.13,16.375,-4.375
-190.38,15.938,-4.5625
-188.19,18.188,-4.875
-190.06,17.375,-5.1875
-191.19,15.75,-5.6875
-190.38,17.563,-7.4375
-192.81,17.438,-7.3125
-190.69,21.875,-9.5
-195,21.625,-11.438
-197.69,21.938,-13.063
-199.13,24.563,-13.75
-201.5,27.938,-13.625
-205.75,31.063,-14.25
-210.06,34.5,-15.438
-216.38,37.5,-16.375
-220.19,36.75,-17.25
-222.31,36.5,-18.75
-225.06,35.375,-18.938
-226.75,34.313,-18.938
-229.5,33.813,-18.438
-231.75,33,-17.938
-234.06,34.313,-17.813
-237.63,34.125,-18.438
-241.13,32.625,-20
-244.19,29.625,-22.75
-245.38,26,-25.063
-244.81,23.375,-25.938
-245.56,20.813,-25.438
-244.5,23.625,-26.938
-245.44,22.75,-26.5
-246.06,21.063,-26.125
-244.75,18.563,-26.063
-238.69,15.813,-24.688
-233.56,14.063,-23.188
-228.75,12.625,-21.813
-223.94,10.5,-20.625
-217.5,7.8125,-18.813
-211,3.3125,-17.75
-207.63,-1.0625,-17.75
-207.19,-4,-17.688
-207.25,-3.9375,-16.313
-207.31,-1.4375,-14.188
-210.44,3.6875,-12.25
-215.56,9,-9.875
-221.25,12.5,-8.5625
-228.56,15.5,-8.1875
-238.75,18.313,-7.9375
-249.25,20.5,-8.4375
-262.19,21.938,-9.4375
-270.69,22.563,-8.4375
-280.25,24.75,-6.75
-289.13,25.625,-4
-295.31,27.063,-0.875
-299.5,27,1.0625
-304.63,25.75,3.5
-309.38,23.75,4.625
-315.31,22.375,4.625
-315.63,20,6.9375
-311.88,17.875,10.563
-306.69,14,13.375
-300.31,8.0625,13.75
-296.25,0.5625,12.313
-292.75,-6.3125,9.125
-288.19,-9,6
-283.81,-12,-0.1875
-288.63,-16.875,-3.5625
-293.38,-19.875,-3.5
-296.56,-19,-1.4375
-297.44,-18.688,0.625
-296.94,-18.688,2.375
-294.38,-20.438,3.8125
-291.06,-22.938,5.3125
-286.06,-24.938,6.0625
-279.88,-25.5,6.75
-274.31,-26.313,8.8125
-273.13,-26.188,12.563
-272.06,-24.938,13.938
-275.06,-23.938,13.813
-280.19,-21.813,11.25
-287.31,-18.25,8.375
-295.44,-12.875,4.9375
-302.69,-8.875,2
-308,-5.3125,0.25
-311.56,-2.5625,-1.625
-312.56,-1.3125,-3.3125
-309.44,-2,-3.1875
-305.88,-3.8125,-2.125
-302.19,-4.125,-2.0625
-297.06,-4.5,-1.9375
-289.06,-7.125,-2.5625
-276.69,-11.438,-4.625
-262.56,-15.563,-7.5
-248.06,-19.313,-10.125
-237.81,-22.313,-11
-231.75,-24.25,-7.75
-226.69,-27.688,-3.1875
-222.06,-31.625,-0.5625
-217,-34,0.875
-212.81,-35.063,1.5
-209.25,-37.25,2.5
-207.38,-37.875,3.375
-206.25,-38,5.375
-206.13,-38.188,8.8125
-205.13,-38.188,11.188
-204.81,-36.5,13
-206.13,-32.25,12.875
-208.44,-26.313,12.25
-208.5,-20.563,11.688
-210.38,-16.125,11.125
-214.56,-13.25,9.6875
-221.75,-12.75,7.9375
-230,-12.938,6.6875
-237.19,-14.438,4.25
-241,-15.5,0.6875
-242.38,-17.938,-0.5625
-236.38,-22.125,-4.4375
-228.44,-25.25,-6.875
-219.44,-28.938,-8.625
-210.5,-32.625,-11.125
-199.75,-35.375,-12.438
-186.38,-36.75,-11.75
-167.81,-41.125,-10.688
-149.5,-41.875,-9.75
-132.31,-40.563,-10.875
-118.88,-36.563,-11.625
-106.63,-32.313,-11.938
-96.688,-26.375,-13.188
-91.688,-20.438,-14.625
-88.188,-13.25,-14.625
-88.875,-5.875,-13.188
-91.375,2,-10.813
-93.688,7.9375,-8.5
-90.75,15.063,-6.6875
-87.563,21.688,-6.125
-86.813,25.375,-5.5625
-88.875,28,-5.25
-91.063,28.625,-4.5
-93.75,27.75,-4.875
-96.188,26.313,-6.6875
-96.25,26.813,-8.625
-93.813,28.813,-12.375
-90.688,30.75,-14.813
-88.688,31.813,-16
-88.938,33,-16.5
-87.813,32.938,-16.625
-85.5,31.625,-16.438
-80.375,30.625,-17.375
-74,29.813,-18.313
-66.625,30,-17.875
-57.875,30.375,-18.125
-51.438,32.125,-18.875
-48.25,33.313,-19.438
-45.563,34.25,-19.063
-44.625,37.375,-20.75
-46.75,39.313,-20.375
-49.688,40.813,-19.813
-53.625,44.75,-20.063
-58.438,48.688,-20.688
-63.875,52.25,-20.5
-66.25,56.375,-19.125
-66.438,60.25,-18.313
-66.313,64.625,-18.25
-69.25,69.563,-19.5
-73.563,72.438,-23.438
-77.625,71.375,-22.125
-79.125,70.188,-21.25
-77.125,71.625,-20.875
-74.625,71.563,-21
-71.875,70.625,-20.938
-67.813,70.313,-21.063
-62.75,70.063,-20.813
-57.5,67.75,-20.75
-51.438,63.875,-21.438
-45.938,59.375,-22
-43,55.125,-22.438
-41.438,50.313,-21.75
-43.313,43.25,-21.5
-46.875,36.313,-21.188
-50,29.313,-21.438
-54.563,23.813,-23.125
-59.188,18.75,-24.5
-63,13.625,-25.313
-64.375,10.5,-27.125
-63.563,11.75,-28.875
-61,16.375,-30.438
-57.25,22.438,-31.438
-52.563,29.063,-30.75
-49.75,35.188,-29.313
-49.688,40.875,-27.625
-52.875,43.438,-25
-59.063,43.688,-21.125
-66.063,42.625,-17.125
-73.375,39.313,-14.563
-77,35.125,-12.438
-76.688,31.438,-10.938
-75,29.25,-10.813
-73.25,28.875,-11.625
-71,30,-13.063
-66.313,31.938,-13.75
-62.25,33.375,-14.125
-56.438,35.875,-14.438
-48.5,37.313,-14
-40.875,37.5,-13.438
-37.125,37.313,-12.875
-37.375,35.875,-12.125
-38.813,33.438,-10.5
-41.125,29.875,-8.4375
-45,26.625,-6.1875
-51.938,23.125,-3.375
-58.875,20.938,-2.1875
-64,19.5,-0.75
-66.625,18.938,-0.8125
-67.813,19.375,-0.6875
-68.125,21.25,-0.5
-68.188,23.063,-0.0625
-68.063,25.125,-0.0625
-67.75,27,-0.5
-66.5,28.813,-1.1875
-66.688,28.75,-1.875
-68.688,23.813,-3
-71.313,20.563,-1.8125
-73.563,19.875,0
-74.25,18.563,0.9375
-70.188,18.688,2.3125
-66.125,22.063,2.375
-60.438,26.188,2.3125
-55.375,28.813,1.5
-51.5,30.563,1.25
-49.688,31.25,2
-50.5,30.25,2.25
-55.313,27,2.875
-59.063,23.688,3.1875
-62,22.438,2.6875
-64.813,22.063,0.75
-63.75,25.188,-1.9375
-59.5,30,-4.5
-53.813,36.125,-6
-48.75,42.063,-6.3125
-43.938,46.563,-6.9375
-39.125,50.688,-7.375
-34.063,53.688,-7.5
-29.375,55.688,-7.375
-25.563,55.5,-7.25
-22.875,54.188,-7.1875
-20.813,51.75,-6.875
-19.438,49.188,-6.9375
-19.25,44.438,-6.875
-20.75,40.625,-7.25
-21.563,36.438,-7.1875
-23.438,31.5,-7.0625
-23.938,27.438,-6.75
-24.438,24.25,-6.875
-24,22.563,-7
-23.75,20.25,-6.9375
-24.313,19.125,-5.8125
-26.438,18.5,-4.8125
-31.125,16.5,-3.3125
-36.063,15.438,-2
-40.75,13.875,-1.375
-42.688,14.375,-1.9375
-41.938,17.375,-3.3125
-40.375,20.063,-4
-37.75,23.313,-4.375
-33.625,25.063,-4.1875
-27.938,25.938,-4.625
-23.313,26.188,-5.3125
-19.938,25.875,-5.75
-17.813,24.313,-6
-15.438,23.438,-6.8125
-13.25,23,-7.625
-10.25,23.438,-8.1875
-7.25,22.688,-8
-4.9375,21.438,-7.125
-3.6875,19.438,-6.75
-3.125,17.438,-6.875
-3.25,16.063,-6.875
-4.625,14.875,-6.8125
-5.8125,13.125,-6.3125
-5.625,10.875,-5.5625
-4.375,9.875,-4.9375
-2.125,9.625,-4.8125
0.875,9.5,-4.5
2.5625,8.9375,-4.25
3.5,8.4375,-4.3125
2.625,7,-3.8125
-0.375,4.75,-3.1875
-3.1875,1.9375,-3.1875
-4.8125,0,-3.375
-4.6875,-0.6875,-3.75
-3.4375,-0.4375,-4.25
-1.125,0.25,-4.5625
2.3125,0.125,-4.8125
6.375,-0.25,-4.375
10.188,-0.625,-3.9375
13.438,-0.75,-3.375
15.938,-1,-3.4375
17.5,-1.3125,-2.875
18.625,-2.1875,-2.625
19.063,-4.6875,-1.5625
17.375,-7.4375,-0.8125
14.063,-10.25,-0.375
10.375,-12.375,0
5.375,-14,1.0625
0.5625,-15.5,1.25
-2,-15.188,1.1875
-2.3125,-13.625,1
-1.625,-11.313,0.4375
-1.75,-9.875,0
-2.5,-9.375,0.125
-3.0625,-9.25,0.0625
-3.25,-9.8125,0.5625
-3.5,-10.813,1.125
-4.4375,-12,1.1875
-5.4375,-13.125,0.9375
-5.1875,-13,0.75
-4.3125,-12.063,0.5
-2.6875,-10.938,0.125
-0.1875,-8.5,0
1.875,-6.3125,0
3.125,-4.875,-0.4375
4.1875,-4.5625,-0.5625
5.75,-5.375,-0.5625
7.5,-5.75,-0.5625
9.6875,-5.25,-0.9375
10.938,-3.8125,-0.875
10.563,-2.3125,-0.75
10.313,-0.1875,-0.25
10.25,1.0625,0.6875
10.813,2.125,1.8125
11.063,2.375,2.4375
11.375,1.5,3
12.688,0.625,2.6875
13.438,-0.75,2.5625
12.625,-2.375,2.375
8.75,-5.4375,2.1875
5,-8.4375,2.4375
2.9375,-10.375,2.4375
3.25,-11,2.4375
4.625,-10.375,2.75
5.75,-10.063,2.9375
6.5,-10,3.25
6.8125,-10.563,3
6.875,-9.875,2
7.75,-9.3125,0.6875
7.1875,-8.625,0.3125
6.875,-8,0.0625
6.1875,-6.8125,0
5.6875,-5.75,-0.5
5.3125,-5.0625,-0.8125
5.75,-3.6875,-0.6875
6.8125,-2.5625,-0.25
7.5625,-1.1875,0.5625
6.25,-1.1875,1.375
4.5625,-1.4375,1.875
3.0625,-2.3125,1.9375
2.8125,-2.875,1.8125
3.3125,-2.75,1.5
3.625,-2.1875,1
4.3125,-1.8125,1.0625
5.125,-0.875,0.8125
5.75,-0.5625,0.9375
7.5,0.0625,0.875
9.8125,0.5,1.1875
11.688,1.25,1.4375
12.813,2.3125,1.25
12.563,2.4375,0.9375
11.375,1.125,1.0625
10.188,-0.8125,1.625
9.125,-3.5625,2.0625
7.9375,-5.4375,2.4375
7.375,-7.625,2.375
7.25,-8.9375,1.8125
7.1875,-9.375,1
7.625,-9.625,0.875
7.625,-9.0625,0.6875
7.4375,-8.4375,0.5
7.125,-6.125,0.0625
6.75,-4.625,0.25
6.375,-2.8125,0.125
6.625,-2.1875,-0.0625
6.5,-1.5625,-0.375
5.75,-2.125,-0.625
4.625,-3.0625,-1.375
4.875,-3.1875,-2.0625
5.6875,-2.25,-2.9375
5.5,-2.1875,-3.25
4.5,-3.3125,-2.625
3.0625,-5.25,-2.0625
1.5,-7,-0.9375
0.8125,-7.8125,-0.625
1.0625,-8.125,-0.5
2.6875,-7.5625,-0.4375
3.8125,-6.875,0.25
4.125,-6.8125,0.625
3.6875,-6.9375,1.125
2.9375,-6.6875,0.5625
1.5625,-5.9375,-0.0625
1.0625,-5.5625,-0.25
1.1875,-4.8125,-0.1875
1.375,-4.4375,-0.625
2.25,-4.0625,0
3.5625,-3.6875,-0.125
4.75,-3.1875,-0.1875
5.5625,-2.5,-0.25
5.4375,-1.8125,-0.75
4.75,-1.3125,-1
4.5625,-0.375,-1.125
5.5,-0.3125,-0.75
4.5,-0.625,-0.3125
2.75,-0.75,-0.1875
0.1875,-1.3125,-0.8125
-1.875,-1.9375,-0.6875
-3.125,-2.4375,-0.6875
-2.375,-2.3125,-0.9375
-0.625,-2,-0.9375
2.3125,-1.625,-0.8125
4.875,-0.0625,-1.125
6.4375,0.6875,-0.5
7.1875,1.0625,-0.25
7.375,1.375,-0.125
8.125,1.5,0.125
9.625,2.4375,0.5
10.313,2.8125,0.6875
9.25,2,1.0625
7.3125,0.6875,1.3125
5.5625,-1.1875,1.4375
4.5625,-2.4375,1.5625
3.3125,-3,1.125
2.9375,-3.0625,0.125
2.875,-2.5,-0.5
3.375,-2.375,-1
4.125,-2.5625,-0.6875
4.5625,-2.6875,-0.5625
4.875,-3.1875,-0.25
4.25,-3.75,-0.0625
3.6875,-3.8125,-0.125
3,-3.5625,-0.0625
2.5625,-3.875,0.125
1.8125,-3.9375,0.1875
1.5625,-4.75,0.625
1.5,-5.125,0.6875
1.5,-5,0.5
1.6875,-4,0.25
2.75,-3.375,0.1875
4,-3.0625,0.125
5.4375,-2.6875,0.25
6.5,-2.4375,0.25
7.875,-2.8125,0.25
9.5625,-2.6875,0.1875
10,-2.0625,-0.125
9.6875,-2.375,0.125
8.5625,-3.75,0.75
6,-5.8125,1.375
3.8125,-8,1.6875
3.4375,-9.1875,1.4375
4.4375,-9.5,1.0625
6.125,-8.75,1.1875
